-1.696552
-1.604764
-1.604764
-1.604764
-1.604764
-1.604764
-1.574258
-1.574258
-1.519096
-1.519096
-1.519096
-1.513111
-1.513111
-1.513111
-1.513111
-1.513111
-1.37638199373072
-1.37542143
-1.37542143
-1.37542143
-1.37542143
-1.37542143
-1.37542143
-1.3590116
-1.3590116
-1.3590116
-1.3590116
-1.3590116
-1.3590116
-1.338057
-1.338057
-1.338057
-1.306274
-1.306274
-1.306274
-1.306274
-1.306274
-1.306274
-1.23520399674133
-1.23520399674133
-1.23520399674133
-1.181555
-1.181555
-1.181555
-1.181555
-1.181555
-1.181555
-1.089253
-1.089253
-1.089253
-1.089253
-1.089253
-1.089253
-1.071882
-1.071882
-1.071882
-1.071882
-1.071882
-1.071882
-1
-1
-0.9999999649653
-0.9999999649653
-0.9999999649653
-0.949589
-0.949589
-0.949589
-0.949589
-0.949589
-0.949589
-0.901483
-0.901483
-0.901483
-0.802124
-0.734343
-0.734343
-0.734343
-0.700812
-0.700812
-0.700812
-0.686749
-0.686749
-0.686749
-0.686749
-0.686749
-0.686749
-0.67983
-0.67983
-0.67983
-0.67983
-0.67983
-0.67983
-0.64204
-0.64204
-0.64204
-0.64204
-0.64204
-0.64204
-0.585819
-0.585819
-0.585819
-0.546151
-0.546151
-0.546151
-0.511301
-0.511301
-0.511301
-0.356476
-0.356476
-0.356476
-0.34991648
-0.34991648
-0.34991648
-0.249338
-0.249338
-0.249338
-0.244594
-0.244594
-0.244594
-0.244594
-0.244594
-0.244594
-0.225981
-0.225981
-0.225981
-0.225981
-0.225981
-0.225981
-0.221232
-0.221232
-0.221232
-0.221232
-0.221232
-0.221232
-0.181029
-0.181029
-0.181029
-0.181029
-0.181029
-0.181029
-0.127044
-0.127044
-0.127044
-0.127044
-0.0173702999999999
-0.0173702999999999
-0.0173702999999999
-0.0173702999999999
-0.0173702999999999
-0.0173702999999999
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
-1.713922
-1.713922
-1.713922
-1.713922
-1.713922
-1.713922
-1.709142
-1.709142
-1.709142
-1.709142
-1.709142
-1.709142
-1.696552
-1.696552
-1.696552
-1.696552
-1.696552
-1.635404
-1.635404
-1.635404
-1.635404
-1.635404
-1.635404
-1.62467
-1.62467
-1.62467
-1.62467
-1.62467
-1.62467
-1.604764
-1.588232
-1.588232
-1.588232
-1.588232
-1.588232
-1.588232
-1.574258
-1.574258
-1.574258
-1.563521
-1.563521
-1.563521
-1.563521
-1.563521
-1.563521
-1.544309
-1.544309
-1.544309
-1.544309
-1.544309
-1.544309
-1.519096
-1.519096
-1.519096
-1.513111
-1.41278399119735
-1.41278399119735
-1.41278399119735
-1.41278399119735
-1.41278399119735
-1.41278399119735
-1.396802
-1.396802
-1.396802
-1.396802
-1.396802
-1.396802
-1.396802
-1.396802
-1.396802
-1.396802
-1.396802
-1.396802
-1.37638199373072
-1.37638199373072
-1.37638199373072
-1.37638199373072
-1.37638199373072
-1.352329
-1.352329
-1.352329
-1.352329
-1.352329
-1.352329
-1.3416409893341
-1.3416409893341
-1.3416409893341
-1.3416409893341
-1.338057
-1.338057
-1.338057
-1.260073
-1.260073
-1.260073
-1.260073
-1.260073
-1.260073
-1.260073
-1.260073
-1.260073
-1.260073
-1.260073
-1.23520399674133
-1.23520399674133
-1.23520399674133
-1.142967
-1.142967
-1.142967
-1.142967
-1.142967
-1.142967
-1.098938
-1.098938
-1.098938
-1.098938
-1.098938
-1.098938
-1.071898
-1.071898
-1.071898
-1.071898
-1.071898
-1.071898
-1.068448
-1.068448
-1.068448
-1.031085
-1.031085
-1.031085
-1.021471
-1.021471
-1.021471
-1.021471
-1.021471
-1.021471
-1.0000000940081
-1.0000000940081
-1.0000000940081
-1
-0.9999999649653
-0.9999999649653
-0.9999999649653
-0.993364
-0.993364
-0.993364
-0.993364
-0.993364
-0.993364
-0.833281
-0.833281
-0.833281
-0.81286
-0.81286
-0.81286
-0.81286
-0.81286
-0.81286
-0.802124
-0.802124
-0.802124
-0.802124
-0.78649
-0.78649
-0.78649
-0.713922
-0.713922
-0.713922
-0.700812
-0.700812
-0.700812
-0.64509
-0.64509
-0.64509
-0.64509
-0.64509
-0.64509
-0.64204
-0.64204
-0.58582
-0.58582
-0.58582
-0.58582
-0.58582
-0.58582
-0.585819
-0.585819
-0.585819
-0.546151
-0.546151
-0.546151
-0.513111
-0.513111
-0.513111
-0.508361
-0.356476
-0.356476
-0.356476
-0.34991648
-0.34991648
-0.34991648
-0.324920175174
-0.324920175174
-0.324920175174
-0.324920175174
-0.324920175174
-0.30505
-0.30505
-0.30505
-0.204121
-0.204121
-0.200672
-0.200672
-0.200672
-0.127044
-0.109673
-0.109673
-0.109673
-0.109673
-0.109673
-0.109673
-0.039287
-0.039287
-0.039287
-0.039287
-0.039287
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
-1.3416409893341
-1.260073
-1.068448
-1.068448
-1.068448
-1.031085
-1.031085
-1.031085
-1.0000000940081
-1.0000000940081
-1.0000000940081
-1
-0.833281
-0.833281
-0.833281
-0.78649
-0.78649
-0.78649
-0.713922
-0.713922
-0.713922
-0.712871
-0.712871
-0.712871
-0.712871
-0.712871
-0.712871
-0.64204
-0.64204
-0.64204
-0.64204
-0.580239
-0.580239
-0.580239
-0.513111
-0.513111
-0.513111
-0.508361
-0.508361
-0.508361
-0.508361
-0.508361
-0.330905
-0.330905
-0.330905
-0.330905
-0.330905
-0.330905
-0.324920175174
-0.30505
-0.30505
-0.30505
-0.259022
-0.259022
-0.259022
-0.259022
-0.259022
-0.259022
-0.221232
-0.221232
-0.221232
-0.221232
-0.221232
-0.221232
-0.204121
-0.204121
-0.204121
-0.204121
-0.200672
-0.200672
-0.200672
-0.116309
-0.116309
-0.116309
-0.039287
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
-1
-0.901483
-0.901483
-0.901483
-0.734343
-0.734343
-0.734343
-0.580239
-0.580239
-0.580239
-0.511301
-0.511301
-0.511301
-0.447212937328
-0.447212937328
-0.447212937328
-0.447212937328
-0.447212937328
-0.447212937328
-0.249338
-0.249338
-0.215247
-0.215247
-0.215247
-0.215247
-0.215247
-0.215247
-0.116309
-0.116309
-0.116309
0.039287
0.039287
0.039287
0.039287
0.039287
0.039287
0.109673
0.109673
0.109673
0.109673
0.109673
0.109673
0.204121
0.204121
0.204121
0.324920105104
0.324920105104
0.324920105104
0.324920105104
0.324920105104
0.324920105104
0.356475
0.356475
0.356475
0.508361
0.508361
0.508361
0.508361
0.508361
0.508361
0.58582
0.58582
0.58582
0.58582
0.58582
0.58582
0.64204
0.64204
0.64204
0.802124
0.802124
0.802124
0.833281
0.833281
0.833281
0.833281
0.833281
0.833281
1
1.000000125344
1.000000125344
1.000000125344
1.000000125344
1.000000125344
1.000000125344
1.031085
1.031085
1.031085
1.071897
1.071897
1.071897
1.071897
1.071897
1.071897
1.142966
1.142966
1.142966
1.2352040380034
1.2352040380034
1.2352040380034
1.260074
1.260074
1.260074
1.260074
1.260074
1.260074
1.3062739
1.3062739
1.3062739
1.341641124389
1.341641124389
1.341641124389
1.352329
1.352329
1.352329
1.352329
1.352329
1.352329
1.3763820731139
1.3763820731139
1.3763820731139
1.396802
1.396802
1.396802
1.396802
1.396802
1.396802
1.396802
1.396802
1.396802
1.412784102659
1.412784102659
1.412784102659
1.513111
1.513111
1.513111
1.519096
1.519096
1.519096
1.519096
1.519096
1.519096
1.544309
1.544309
1.544309
1.563521
1.563521
1.563521
1.563521
1.563521
1.563521
1.574258
1.574258
1.588232
1.588232
1.588232
1.588232
1.588232
1.588232
1.604764
1.604764
1.604764
1.62467
1.62467
1.62467
1.62467
1.62467
1.62467
1.635404
1.635404
1.635404
1.635404
1.635404
1.635404
1.696552
1.696552
1.696552
1.696552
1.696552
1.696552
1.709142
1.709142
1.709142
1.709142
1.709142
1.709142
1.713922
1.713922
1.713922
1.713922
1.713922
1.713922
